https://github.com/facebookresearch/asset/raw/master/dataset/asset.valid.simp.7	196950	73d7983107eca6b98a9aec62ea75ea8d5adf313755b7e105608f212dead124cd	asset.valid.simp.7
https://github.com/facebookresearch/asset/raw/master/dataset/asset.valid.simp.8	213056	58f8e1109d87a4e3c5403705b8782750bb849cb8389a698156e00ca6512dd5c4	asset.valid.simp.8
https://github.com/facebookresearch/asset/raw/master/dataset/asset.valid.simp.9	220962	35a861e174ce5458fdcd1866e49aa84297fcb6b51fd98d6633b71932a646832e	asset.valid.simp.9
https://github.com/facebookresearch/asset/raw/master/human_ratings/human_ratings.csv	1012140	09ea6ee887af56be380334677ca2f3ba561f67abbb64ef1e6382fadf440d5593	human_ratings.csv
https://github.com/facebookresearch/asset/tree/main/dataset/asset.test.orig	282048	ae82ec8c6a104bac195f07019b928d53fbc177e2d8e21008977d4c06b940d14c	asset.test.orig
https://github.com/facebookresearch/asset/tree/main/dataset/asset.test.simp.0	273979	8b88cf59e1fbb15011b44e051098cd0e07829dfaefbde9533302d220df513504	asset.test.simp.0
https://github.com/facebookresearch/asset/tree/main/dataset/asset.test.simp.1	272613	db88ca3c4f5bd26c61a16413165c048eca41b1d22a97dd3d9d48e421d95cd4cf	asset.test.simp.1
https://github.com/facebookresearch/asset/tree/main/dataset/asset.test.simp.2	272795	99861b42d69a285438f5da049cdce04d989d2c71416fafd59d0fdb0bd8044ecc	asset.test.simp.2
https://github.com/facebookresearch/asset/tree/main/dataset/asset.test.simp.3	275870	6dfa54ecc49400e23defc75ad8ca357fea7fe29bd0394a0e2b7c4996585d0cae	asset.test.simp.3
https://github.com/facebookresearch/asset/tree/main/dataset/asset.test.simp.4	274393	ff52fc1591c1129ed5ab7596ed370fec6a51794bc7671d33a03b3a53a5dd740f	asset.test.simp.4
https://github.com/facebookresearch/asset/tree/main/dataset/asset.test.simp.5	273912	9bcba6aa3b8a25ae5dc27f230941500a14129c5cdfdbe2ff997c94b9d22b6566	asset.test.simp.5
https://github.com/facebookresearch/asset/tree/main/dataset/asset.test.simp.6	274368	e61d70f3904775bf705a15d69675db1d963f06b0bc1dba87b52eeb821760b04b	asset.test.simp.6
https://github.com/facebookresearch/asset/tree/main/dataset/asset.test.simp.7	272978	787ff7c222ea2a4c8a349cd5e0bf539b66ff05af7322c7fca2ae3e6affbb2a05	asset.test.simp.7
https://github.com/facebookresearch/asset/tree/main/dataset/asset.test.simp.8	274370	590e8704deba8618a0db13fed61c4a14b51159780617aeecf143b9da388c4619	asset.test.simp.8
https://github.com/facebookresearch/asset/tree/main/dataset/asset.test.simp.9	273871	3aee8ff111b6351c9d6a4c80bed22dae85c6dd9a1a6e1abcf4d7bdde9298d9a2	asset.test.simp.9
https://github.com/facebookresearch/asset/tree/main/dataset/asset.valid.orig	826996	d28b59cfbb38da355efede68d10535637e6cf18b0c85407221a87eaf3cae4b8c	asset.valid.orig
https://github.com/facebookresearch/asset/tree/main/dataset/asset.valid.simp.0	786769	5712583885cb1e29c97202df99b9f79fc207341e0b6ceb617d460f145e934982	asset.valid.simp.0
https://github.com/facebookresearch/asset/tree/main/dataset/asset.valid.simp.1	773045	3de02fc0a082e2a180b4ec4d025597b945a7038f670db5969930f30cdcdd564f	asset.valid.simp.1
https://github.com/facebookresearch/asset/tree/main/dataset/asset.valid.simp.2	780510	11ea750c3d2fbb49c3cae5c1bed6e67f7b762995407745541b027492e74cb64d	asset.valid.simp.2
https://github.com/facebookresearch/asset/tree/main/dataset/asset.valid.simp.3	800801	a4b875a5a1e00d689050892a0bc6f13e6b89c48bbbf5fe7ef11e5e5d87d33536	asset.valid.simp.3
https://github.com/facebookresearch/asset/tree/main/dataset/asset.valid.simp.4	804376	31d03b3061613cf4f161697e551966c944915513ec5c250d95c9f7b42940628a	asset.valid.simp.4
https://github.com/facebookresearch/asset/tree/main/dataset/asset.valid.simp.5	787185	9bcad3fe71b8cea8a7723264608a62cd4cc952afe31115cebecf79c682e36437	asset.valid.simp.5
https://github.com/facebookresearch/asset/tree/main/dataset/asset.valid.simp.6	781689	90bd89decca3336553d82e33cc6bca434e906d33368299dff0d2c8564c4554fa	asset.valid.simp.6
https://github.com/facebookresearch/asset/tree/main/dataset/asset.valid.simp.7	790099	3d3c273b7f309ee0dad5516166b2fc40c27cd5365ee03775dafe8a030e85badd	asset.valid.simp.7
https://github.com/facebookresearch/asset/tree/main/dataset/asset.valid.simp.8	806162	7bda1ba679fc357560d9bae35bb9460ba7890810a833ad344fb90bdcaa80b128	asset.valid.simp.8
https://github.com/facebookresearch/asset/tree/main/dataset/asset.valid.simp.9	814055	eb5e60fd4b4194417a816dc4c9cc3e64abb3d6c2a966fe35ad433545489f04d4	asset.valid.simp.9
https://github.com/facebookresearch/asset/tree/main/human_ratings/human_ratings.csv	2204909	e7b5facf5d75797c964969a27fc68b0fc6fe443779fcc4eeddd879ef14da8bb7	human_ratings.csv
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.test.orig	43745	673ceb2672a37168a52040d75e16f9ffd1e3777b9f68e19207f2adf6542723f1	asset.test.orig
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.test.simp.0	35457	66f36029d0c732eb92886021faefe531c6cfd0a32bdbe7ae4aa97fd45bd1b046	asset.test.simp.0
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.test.simp.1	34096	d323ceb364abbe84c79b14b028aa1ff563cd94955fbab19049612548dbb0f83f	asset.test.simp.1
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.test.simp.2	34348	786b55f8425ce4a993e98be5e2bea9ef87bf536b96dc13f7a57c4733fdb63e06	asset.test.simp.2
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.test.simp.3	37292	e211c9e2ede1dfe315097132dbe4feda76b309bdc636a5394cb5d2664ba5bf52	asset.test.simp.3
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.test.simp.4	35887	37be9cf0592c0f68d87848dc9c442fe62f344518c1993896c00788bf943b755d	asset.test.simp.4
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.test.simp.5	35351	8485210573a3bd76116de8e978b227677c6c207111a4938729397c4e603dfa46	asset.test.simp.5
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.test.simp.6	35846	f0cb3ab823d23203ea044f81bd7e67cc823db0632095e43b78a54a9891a0b0a8	asset.test.simp.6
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.test.simp.7	34560	35cbb8b9964252a1470607634f19ad946c6bc2951b3e500eedd826baf12bd3c8	asset.test.simp.7
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.test.simp.8	35830	047b6419590b88f93b435d3177bba1883dc9c0dc178676e48470b408236446f4	asset.test.simp.8
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.test.simp.9	35313	3f5745e4f2743563b88ea4284ec35fa4ddb68d62de80b63ffb87751b998fe6b8	asset.test.simp.9
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.valid.orig	234319	83dca90b5c53365a9c4a70222aed129c6df3c3f6b5da82ee94312e179b93fff1	asset.valid.orig
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.valid.simp.0	193975	27b0c4a40c91b875c82a8ed76ff7cf0476b03a3a6998a2e3ef6e18000efda624	asset.valid.simp.0
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.valid.simp.1	180040	5043e9db5934c3d538b91f56d23466177813896da10f153d2b16c0c415ac5e84	asset.valid.simp.1
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.valid.simp.2	187445	578dd487cf03f6f66bb4acd2c44b464c3ac9fb42dc64b8e6afd391778ebc7ea7	asset.valid.simp.2
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.valid.simp.3	207902	4ab95ba6f7a60adde2f57201c0b749384ce64c97f8378fb0ab185367709a8386	asset.valid.simp.3
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.valid.simp.4	211459	f6f1d4bf9f87b532b37d7f5700ec384f817dba10247c91df629e1f6eee6c3aa9	asset.valid.simp.4
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.valid.simp.5	194418	182114cfbb2960358b0e2d71737ead9a2abb0c27d3f65281335f079ae4447e3b	asset.valid.simp.5
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.valid.simp.6	188962	aba27b505dad048982e902a04c4ffc5ab9e926b38d2383920aea798fd42de376	asset.valid.simp.6
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.valid.simp.7	196950	73d7983107eca6b98a9aec62ea75ea8d5adf313755b7e105608f212dead124cd	asset.valid.simp.7
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.valid.simp.8	213056	58f8e1109d87a4e3c5403705b8782750bb849cb8389a698156e00ca6512dd5c4	asset.valid.simp.8
https://raw.githubusercontent.com/facebookresearch/asset/main/dataset/asset.valid.simp.9	220962	35a861e174ce5458fdcd1866e49aa84297fcb6b51fd98d6633b71932a646832e	asset.valid.simp.9
https://raw.githubusercontent.com/facebookresearch/asset/main/human_ratings/human_ratings.csv	1012140	09ea6ee887af56be380334677ca2f3ba561f67abbb64ef1e6382fadf440d5593	human_ratings.csv
